
0it [00:00, ?it/s]----
clipy_0.15
Checking likelihood '/Users/mpetr/Documents/Codex/2026-08-27/poi/work/planck2018_materialized/data/planck_2018/baseline/plc_3.0/hi_l/plik_lite/plik_lite_v22_TTTEEE.clik' on test data. got -292.286 expected -292.286 (diff -3.86223e-09)
----
----
clipy_0.15
Checking likelihood '/Users/mpetr/Documents/Codex/2026-08-27/poi/work/planck2018_materialized/data/planck_2018/baseline/plc_3.0/low_l/commander/commander_dx12_v3_2_29.clik' on test data. got -11.6257 expected -11.6257 (diff 1.02746e-06)
----
----
clipy_0.15
Checking likelihood '/Users/mpetr/Documents/Codex/2026-08-27/poi/work/planck2018_materialized/data/planck_2018/baseline/plc_3.0/low_l/simall/simall_100x143_offlike5_EE_Aplanck_B.clik' on test data. got -197.99 expected -197.99 (diff -4.1778e-08)
----
----
clipy_0.15
Checking likelihood '/Users/mpetr/Documents/Codex/2026-08-27/poi/work/planck2018_materialized/data/planck_2018/baseline/plc_3.0/lensing/smicadx12_Dec5_ftl_mv2_ndclpp_p_teb_consext8.clik_lensing' on test data. got -4.42102
----

1it [07:15, 435.35s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1 | eff(%):  0.398 | loglstar: -198200.515 | logz: -198206.734 +/-  0.158 | dlogz:    inf >  0.300]
 12%|█▏        | 427/3504 [48:46<4:56:16,  5.78s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1236 | eff(%): 28.735 | loglstar: -6748.328 | logz: -6756.247 +/-  0.178 | dlogz: 5353.893 >  0.300]
 11%|█▏        | 428/3730 [48:48<4:08:16,  4.51s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1237 | eff(%): 28.783 | loglstar: -6706.780 | logz: -6714.703 +/-  0.178 | dlogz: 5330.532 >  0.300]
 12%|█▏        | 429/3726 [48:57<5:24:57,  5.91s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 1242 | eff(%): 28.753 | loglstar: -6703.198 | logz: -6711.071 +/-  0.175 | dlogz: 5288.984 >  0.300]
 11%|█         | 430/3999 [49:00<5:11:09,  5.23s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1244 | eff(%): 28.782 | loglstar: -6695.795 | logz: -6703.724 +/-  0.178 | dlogz: 5285.348 >  0.300]
 11%|█         | 431/4092 [49:02<4:13:27,  4.15s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1245 | eff(%): 28.829 | loglstar: -6689.414 | logz: -6697.345 +/-  0.178 | dlogz: 5277.997 >  0.300]
 10%|▉         | 432/4368 [49:04<3:42:13,  3.39s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1246 | eff(%): 28.877 | loglstar: -6646.260 | logz: -6654.199 +/-  0.178 | dlogz: 5271.614 >  0.300]
 11%|█▏        | 433/3822 [49:08<3:19:30,  3.53s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1248 | eff(%): 28.905 | loglstar: -6643.368 | logz: -6651.205 +/-  0.174 | dlogz: 5228.464 >  0.300]
 12%|█▏        | 434/3568 [49:09<2:34:42,  2.96s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1249 | eff(%): 28.953 | loglstar: -6595.658 | logz: -6603.605 +/-  0.178 | dlogz: 5225.466 >  0.300]
 14%|█▎        | 435/3183 [49:13<2:21:02,  3.08s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1251 | eff(%): 28.981 | loglstar: -6557.513 | logz: -6565.464 +/-  0.178 | dlogz: 5177.862 >  0.300]
 15%|█▌        | 436/2856 [49:26<4:08:53,  6.17s/it, batch: 0 | bound: 0 | nc: 8 | ncall: 1259 | eff(%): 28.893 | loglstar: -6535.453 | logz: -6543.408 +/-  0.178 | dlogz: 5139.717 >  0.300]
 16%|█▌        | 437/2708 [49:46<6:35:25, 10.45s/it, batch: 0 | bound: 0 | nc: 12 | ncall: 1271 | eff(%): 28.731 | loglstar: -6523.320 | logz: -6531.279 +/-  0.178 | dlogz: 5117.657 >  0.300]
 17%|█▋        | 438/2639 [49:57<6:23:33, 10.46s/it, batch: 0 | bound: 0 | nc: 6 | ncall: 1277 | eff(%): 28.684 | loglstar: -6519.514 | logz: -6527.434 +/-  0.176 | dlogz: 5105.524 >  0.300] 
 17%|█▋        | 439/2555 [50:03<5:18:08,  9.02s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 1280 | eff(%): 28.693 | loglstar: -6514.198 | logz: -6522.155 +/-  0.178 | dlogz: 5101.675 >  0.300]
 17%|█▋        | 440/2632 [50:12<5:38:34,  9.27s/it, batch: 0 | bound: 0 | nc: 6 | ncall: 1286 | eff(%): 28.646 | loglstar: -6496.213 | logz: -6504.184 +/-  0.178 | dlogz: 5096.392 >  0.300]
 16%|█▌        | 441/2799 [50:34<8:36:08, 13.13s/it, batch: 0 | bound: 0 | nc: 13 | ncall: 1299 | eff(%): 28.470 | loglstar: -6491.777 | logz: -6499.728 +/-  0.177 | dlogz: 5078.417 >  0.300]
 14%|█▎        | 442/3242 [50:40<8:22:34, 10.77s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 1302 | eff(%): 28.479 | loglstar: -6485.043 | logz: -6493.020 +/-  0.178 | dlogz: 5073.958 >  0.300] 
 12%|█▏        | 443/3709 [51:32<21:01:57, 23.18s/it, batch: 0 | bound: 0 | nc: 30 | ncall: 1332 | eff(%): 28.003 | loglstar: -6443.986 | logz: -6451.969 +/-  0.179 | dlogz: 5067.245 >  0.300]
 11%|█         | 444/4204 [51:57<24:50:43, 23.79s/it, batch: 0 | bound: 0 | nc: 15 | ncall: 1347 | eff(%): 27.802 | loglstar: -6414.580 | logz: -6422.567 +/-  0.179 | dlogz: 5026.190 >  0.300]
 11%|█         | 445/4111 [52:07<20:04:24, 19.71s/it, batch: 0 | bound: 0 | nc: 6 | ncall: 1353 | eff(%): 27.760 | loglstar: -6407.848 | logz: -6415.836 +/-  0.178 | dlogz: 4996.784 >  0.300] 
 12%|█▏        | 446/3854 [52:09<13:31:58, 14.30s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1354 | eff(%): 27.805 | loglstar: -6404.597 | logz: -6412.517 +/-  0.175 | dlogz: 4990.049 >  0.300]
 12%|█▏        | 447/3669 [52:14<10:14:12, 11.44s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 1357 | eff(%): 27.816 | loglstar: -6396.263 | logz: -6404.261 +/-  0.179 | dlogz: 4986.726 >  0.300]
 13%|█▎        | 448/3567 [52:52<16:51:16, 19.45s/it, batch: 0 | bound: 0 | nc: 23 | ncall: 1380 | eff(%): 27.485 | loglstar: -6388.097 | logz: -6396.099 +/-  0.179 | dlogz: 4978.466 >  0.300]
 12%|█▏        | 449/3635 [52:54<12:31:31, 14.15s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1381 | eff(%): 27.529 | loglstar: -6366.463 | logz: -6374.470 +/-  0.179 | dlogz: 4970.301 >  0.300] 
 12%|█▏        | 450/3715 [52:57<9:51:58, 10.88s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1383 | eff(%): 27.557 | loglstar: -6361.593 | logz: -6369.589 +/-  0.178 | dlogz: 4948.667 >  0.300] 
 12%|█▏        | 451/3880 [53:06<9:46:37, 10.26s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 1388 | eff(%): 27.534 | loglstar: -6342.590 | logz: -6350.605 +/-  0.179 | dlogz: 4943.782 >  0.300]
 11%|█         | 452/4140 [53:13<9:30:46,  9.29s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 1392 | eff(%): 27.527 | loglstar: -6317.473 | logz: -6325.492 +/-  0.179 | dlogz: 4924.794 >  0.300]
 10%|█         | 453/4433 [53:16<8:17:59,  7.51s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1394 | eff(%): 27.555 | loglstar: -6285.481 | logz: -6293.504 +/-  0.179 | dlogz: 4899.677 >  0.300]
 11%|█▏        | 454/3999 [53:22<6:54:03,  7.01s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 1397 | eff(%): 27.565 | loglstar: -6266.555 | logz: -6274.582 +/-  0.179 | dlogz: 4867.685 >  0.300]
 13%|█▎        | 455/3439 [53:47<10:24:38, 12.56s/it, batch: 0 | bound: 0 | nc: 15 | ncall: 1412 | eff(%): 27.377 | loglstar: -6260.712 | logz: -6268.737 +/-  0.179 | dlogz: 4848.759 >  0.300]
 14%|█▍        | 456/3184 [53:51<7:30:30,  9.91s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1414 | eff(%): 27.404 | loglstar: -6240.820 | logz: -6248.855 +/-  0.179 | dlogz: 4842.910 >  0.300]  
 15%|█▌        | 457/3031 [53:56<6:03:45,  8.48s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 1417 | eff(%): 27.415 | loglstar: -6184.088 | logz: -6192.127 +/-  0.179 | dlogz: 4823.024 >  0.300]
 17%|█▋        | 458/2695 [54:14<7:01:08, 11.30s/it, batch: 0 | bound: 0 | nc: 10 | ncall: 1427 | eff(%): 27.311 | loglstar: -6167.528 | logz: -6175.571 +/-  0.179 | dlogz: 4766.292 >  0.300]
 18%|█▊        | 459/2536 [54:31<7:24:37, 12.84s/it, batch: 0 | bound: 0 | nc: 9 | ncall: 1436 | eff(%): 27.224 | loglstar: -6153.721 | logz: -6161.768 +/-  0.179 | dlogz: 4749.733 >  0.300] 
 19%|█▉        | 460/2437 [54:45<7:16:29, 13.25s/it, batch: 0 | bound: 0 | nc: 8 | ncall: 1444 | eff(%): 27.155 | loglstar: -6131.478 | logz: -6139.529 +/-  0.179 | dlogz: 4735.925 >  0.300]
 19%|█▉        | 461/2429 [55:06<8:31:30, 15.59s/it, batch: 0 | bound: 0 | nc: 12 | ncall: 1456 | eff(%): 27.022 | loglstar: -6128.262 | logz: -6136.239 +/-  0.176 | dlogz: 4713.682 >  0.300]
 18%|█▊        | 462/2540 [55:10<6:57:46, 12.06s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1458 | eff(%): 27.049 | loglstar: -6114.062 | logz: -6122.121 +/-  0.179 | dlogz: 4710.388 >  0.300] 
 17%|█▋        | 463/2681 [55:33<9:32:02, 15.47s/it, batch: 0 | bound: 0 | nc: 13 | ncall: 1471 | eff(%): 26.903 | loglstar: -6107.479 | logz: -6115.539 +/-  0.179 | dlogz: 4696.266 >  0.300]
 16%|█▋        | 464/2843 [55:44<9:15:29, 14.01s/it, batch: 0 | bound: 0 | nc: 6 | ncall: 1477 | eff(%): 26.867 | loglstar: -6097.911 | logz: -6105.978 +/-  0.179 | dlogz: 4689.680 >  0.300] 
 15%|█▌        | 465/3087 [55:46<7:32:33, 10.36s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1478 | eff(%): 26.910 | loglstar: -6051.927 | logz: -6059.998 +/-  0.179 | dlogz: 4680.115 >  0.300]
 14%|█▍        | 466/3225 [56:05<10:06:23, 13.19s/it, batch: 0 | bound: 0 | nc: 11 | ncall: 1489 | eff(%): 26.797 | loglstar: -6050.223 | logz: -6057.987 +/-  0.171 | dlogz: 4634.131 >  0.300]
 13%|█▎        | 467/3606 [56:14<10:18:30, 11.82s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 1494 | eff(%): 26.778 | loglstar: -6044.358 | logz: -6052.431 +/-  0.179 | dlogz: 4632.116 >  0.300] 
 13%|█▎        | 468/3667 [56:21<9:13:55, 10.39s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 1498 | eff(%): 26.773 | loglstar: -6015.224 | logz: -6023.307 +/-  0.180 | dlogz: 4626.556 >  0.300] 
 13%|█▎        | 469/3507 [56:25<7:05:02,  8.39s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1500 | eff(%): 26.800 | loglstar: -6004.136 | logz: -6012.223 +/-  0.180 | dlogz: 4597.428 >  0.300]
 14%|█▎        | 470/3425 [56:26<5:14:20,  6.38s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1501 | eff(%): 26.842 | loglstar: -6002.787 | logz: -6010.459 +/-  0.170 | dlogz: 4586.340 >  0.300]
 14%|█▍        | 471/3395 [56:41<7:09:33,  8.81s/it, batch: 0 | bound: 0 | nc: 8 | ncall: 1509 | eff(%): 26.777 | loglstar: -5993.916 | logz: -6002.011 +/-  0.180 | dlogz: 4584.573 >  0.300]
 13%|█▎        | 472/3540 [56:44<6:05:49,  7.15s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1511 | eff(%): 26.803 | loglstar: -5984.766 | logz: -5992.865 +/-  0.180 | dlogz: 4576.120 >  0.300]
 13%|█▎        | 473/3745 [56:51<6:26:00,  7.08s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 1515 | eff(%): 26.799 | loglstar: -5930.819 | logz: -5938.922 +/-  0.180 | dlogz: 4566.970 >  0.300]
 13%|█▎        | 474/3527 [56:53<4:37:36,  5.46s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1516 | eff(%): 26.840 | loglstar: -5918.973 | logz: -5927.079 +/-  0.180 | dlogz: 4513.023 >  0.300]
 14%|█▎        | 475/3507 [56:56<4:02:00,  4.79s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1518 | eff(%): 26.867 | loglstar: -5918.220 | logz: -5925.666 +/-  0.168 | dlogz: 4501.177 >  0.300]
 14%|█▍        | 476/3308 [57:00<3:30:03,  4.45s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1520 | eff(%): 26.893 | loglstar: -5882.782 | logz: -5890.897 +/-  0.180 | dlogz: 4499.759 >  0.300]
 16%|█▌        | 477/3063 [57:06<3:39:47,  5.10s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 1524 | eff(%): 26.888 | loglstar: -5858.961 | logz: -5867.080 +/-  0.180 | dlogz: 4464.986 >  0.300]
 16%|█▋        | 478/2902 [57:36<8:21:50, 12.42s/it, batch: 0 | bound: 0 | nc: 17 | ncall: 1541 | eff(%): 26.689 | loglstar: -5854.677 | logz: -5862.773 +/-  0.178 | dlogz: 4441.166 >  0.300]
 17%|█▋        | 479/2773 [57:43<6:51:14, 10.76s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 1545 | eff(%): 26.685 | loglstar: -5821.390 | logz: -5829.516 +/-  0.180 | dlogz: 4436.854 >  0.300] 
 19%|█▊        | 480/2589 [57:54<6:27:35, 11.03s/it, batch: 0 | bound: 0 | nc: 7 | ncall: 1552 | eff(%): 26.637 | loglstar: -5804.002 | logz: -5812.132 +/-  0.180 | dlogz: 4403.594 >  0.300]
 19%|█▉        | 481/2538 [58:15<7:55:40, 13.87s/it, batch: 0 | bound: 0 | nc: 12 | ncall: 1564 | eff(%): 26.516 | loglstar: -5799.928 | logz: -5808.029 +/-  0.178 | dlogz: 4386.206 >  0.300]
 18%|█▊        | 482/2654 [58:50<12:10:54, 20.19s/it, batch: 0 | bound: 0 | nc: 21 | ncall: 1585 | eff(%): 26.267 | loglstar: -5781.210 | logz: -5789.348 +/-  0.180 | dlogz: 4382.098 >  0.300]
 17%|█▋        | 483/2875 [58:57<10:45:43, 16.20s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 1589 | eff(%): 26.264 | loglstar: -5771.892 | logz: -5780.035 +/-  0.180 | dlogz: 4363.414 >  0.300] 
 17%|█▋        | 484/2906 [59:04<9:09:11, 13.61s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 1593 | eff(%): 26.262 | loglstar: -5747.102 | logz: -5755.249 +/-  0.180 | dlogz: 4354.096 >  0.300] 
 17%|█▋        | 485/2905 [59:11<7:44:43, 11.52s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 1597 | eff(%): 26.259 | loglstar: -5746.614 | logz: -5753.963 +/-  0.168 | dlogz: 4329.306 >  0.300]
 15%|█▌        | 486/3204 [59:22<8:41:30, 11.51s/it, batch: 0 | bound: 0 | nc: 7 | ncall: 1604 | eff(%): 26.214 | loglstar: -5713.129 | logz: -5721.284 +/-  0.180 | dlogz: 4328.016 >  0.300]
 15%|█▌        | 487/3183 [59:26<6:47:46,  9.08s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1606 | eff(%): 26.239 | loglstar: -5700.577 | logz: -5708.736 +/-  0.180 | dlogz: 4295.333 >  0.300]
 16%|█▌        | 488/3130 [59:28<5:03:02,  6.88s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1607 | eff(%): 26.279 | loglstar: -5695.596 | logz: -5703.745 +/-  0.180 | dlogz: 4282.781 >  0.300]
 15%|█▍        | 489/3318 [59:40<6:39:06,  8.46s/it, batch: 0 | bound: 0 | nc: 7 | ncall: 1614 | eff(%): 26.234 | loglstar: -5685.877 | logz: -5694.043 +/-  0.181 | dlogz: 4277.786 >  0.300]
 15%|█▍        | 490/3366 [59:42<5:10:26,  6.48s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1615 | eff(%): 26.273 | loglstar: -5680.675 | logz: -5688.835 +/-  0.180 | dlogz: 4268.081 >  0.300]
 14%|█▍        | 491/3461 [1:00:33<16:32:48, 20.06s/it, batch: 0 | bound: 0 | nc: 29 | ncall: 1644 | eff(%): 25.924 | loglstar: -5675.678 | logz: -5683.840 +/-  0.180 | dlogz: 4262.868 >  0.300]
 13%|█▎        | 492/3794 [1:00:44<15:50:52, 17.28s/it, batch: 0 | bound: 0 | nc: 6 | ncall: 1650 | eff(%): 25.895 | loglstar: -5652.005 | logz: -5660.184 +/-  0.181 | dlogz: 4257.869 >  0.300] 
 13%|█▎        | 493/3892 [1:00:47<12:20:14, 13.07s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1652 | eff(%): 25.920 | loglstar: -5647.904 | logz: -5656.054 +/-  0.179 | dlogz: 4234.209 >  0.300]
 12%|█▏        | 494/4229 [1:01:01<13:37:08, 13.13s/it, batch: 0 | bound: 0 | nc: 8 | ncall: 1660 | eff(%): 25.864 | loglstar: -5587.143 | logz: -5595.330 +/-  0.181 | dlogz: 4230.075 >  0.300]
 14%|█▍        | 495/3548 [1:01:02<8:13:07,  9.69s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1661 | eff(%): 25.903 | loglstar: -5545.052 | logz: -5553.243 +/-  0.181 | dlogz: 4169.347 >  0.300] 
 17%|█▋        | 496/2999 [1:01:04<5:04:29,  7.30s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1662 | eff(%): 25.941 | loglstar: -5543.880 | logz: -5551.592 +/-  0.170 | dlogz: 4127.256 >  0.300]
 19%|█▉        | 497/2642 [1:01:11<4:16:37,  7.18s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 1666 | eff(%): 25.939 | loglstar: -5537.386 | logz: -5545.581 +/-  0.181 | dlogz: 4125.601 >  0.300]
 20%|██        | 498/2458 [1:01:32<6:09:22, 11.31s/it, batch: 0 | bound: 0 | nc: 13 | ncall: 1679 | eff(%): 25.816 | loglstar: -5535.766 | logz: -5543.634 +/-  0.172 | dlogz: 4119.586 >  0.300]
 20%|██        | 499/2437 [1:02:03<9:20:08, 17.34s/it, batch: 0 | bound: 0 | nc: 17 | ncall: 1696 | eff(%): 25.642 | loglstar: -5534.539 | logz: -5542.213 +/-  0.168 | dlogz: 4117.636 >  0.300]
 20%|█▉        | 500/2537 [1:02:07<7:30:38, 13.27s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1698 | eff(%): 25.667 | loglstar: -5533.826 | logz: -5541.191 +/-  0.164 | dlogz: 4116.210 >  0.300] 
 18%|█▊        | 501/2828 [1:02:09<6:19:40,  9.79s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1699 | eff(%): 25.705 | loglstar: -5490.733 | logz: -5498.948 +/-  0.181 | dlogz: 4115.185 >  0.300]
 16%|█▋        | 502/3056 [1:02:19<7:06:46, 10.03s/it, batch: 0 | bound: 0 | nc: 6 | ncall: 1705 | eff(%): 25.678 | loglstar: -5482.239 | logz: -5490.457 +/-  0.181 | dlogz: 4072.937 >  0.300]
 15%|█▍        | 503/3383 [1:02:21<6:05:39,  7.62s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1706 | eff(%): 25.716 | loglstar: -5480.827 | logz: -5488.652 +/-  0.171 | dlogz: 4064.442 >  0.300]
 12%|█▏        | 504/4347 [1:02:23<6:14:04,  5.84s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1707 | eff(%): 25.754 | loglstar: -5460.881 | logz: -5469.107 +/-  0.181 | dlogz: 4062.634 >  0.300]
 11%|█         | 505/4493 [1:02:43<11:06:52, 10.03s/it, batch: 0 | bound: 0 | nc: 12 | ncall: 1719 | eff(%): 25.648 | loglstar: -5446.962 | logz: -5455.193 +/-  0.181 | dlogz: 4043.085 >  0.300]
 13%|█▎        | 506/3919 [1:02:52<9:09:05,  9.65s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 1724 | eff(%): 25.633 | loglstar: -5434.726 | logz: -5442.961 +/-  0.181 | dlogz: 4029.166 >  0.300]  
 14%|█▍        | 507/3585 [1:02:53<6:13:42,  7.28s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1725 | eff(%): 25.671 | loglstar: -5411.327 | logz: -5419.566 +/-  0.181 | dlogz: 4016.931 >  0.300]
 16%|█▌        | 508/3236 [1:03:09<7:29:00,  9.88s/it, batch: 0 | bound: 0 | nc: 9 | ncall: 1734 | eff(%): 25.605 | loglstar: -5381.624 | logz: -5389.866 +/-  0.181 | dlogz: 3993.531 >  0.300]
 17%|█▋        | 509/2919 [1:03:15<5:42:50,  8.54s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 1737 | eff(%): 25.617 | loglstar: -5343.789 | logz: -5352.035 +/-  0.181 | dlogz: 3963.828 >  0.300]
 19%|█▉        | 510/2627 [1:03:25<5:21:39,  9.12s/it, batch: 0 | bound: 0 | nc: 6 | ncall: 1743 | eff(%): 25.590 | loglstar: -5300.848 | logz: -5309.099 +/-  0.181 | dlogz: 3925.993 >  0.300]
 21%|██▏       | 511/2382 [1:03:30<4:02:50,  7.79s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 1746 | eff(%): 25.601 | loglstar: -5279.816 | logz: -5288.070 +/-  0.182 | dlogz: 3883.052 >  0.300]
 24%|██▍       | 512/2109 [1:03:32<2:39:35,  6.00s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1747 | eff(%): 25.638 | loglstar: -5279.503 | logz: -5286.859 +/-  0.169 | dlogz: 3862.020 >  0.300]
 25%|██▌       | 513/2015 [1:03:43<3:11:48,  7.66s/it, batch: 0 | bound: 0 | nc: 7 | ncall: 1754 | eff(%): 25.599 | loglstar: -5255.628 | logz: -5263.891 +/-  0.182 | dlogz: 3860.805 >  0.300]
 26%|██▌       | 514/1989 [1:03:45<2:23:35,  5.84s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1755 | eff(%): 25.636 | loglstar: -5230.733 | logz: -5238.999 +/-  0.182 | dlogz: 3837.832 >  0.300]
 26%|██▌       | 515/1968 [1:03:53<2:35:50,  6.44s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 1760 | eff(%): 25.622 | loglstar: -5173.335 | logz: -5181.605 +/-  0.182 | dlogz: 3812.937 >  0.300]
 28%|██▊       | 516/1874 [1:09:47<41:46:09, 110.73s/it, batch: 0 | bound: 0 | nc: 10 | ncall: 1770 | eff(%): 25.545 | loglstar: -5163.876 | logz: -5172.151 +/-  0.182 | dlogz: 3755.539 >  0.300]
 27%|██▋       | 517/1889 [1:10:08<32:00:57, 84.01s/it, batch: 0 | bound: 0 | nc: 14 | ncall: 1784 | eff(%): 25.418 | loglstar: -5155.688 | logz: -5163.966 +/-  0.182 | dlogz: 3746.080 >  0.300] 
 26%|██▌       | 518/1976 [1:10:14<24:31:13, 60.54s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 1788 | eff(%): 25.417 | loglstar: -5125.012 | logz: -5133.295 +/-  0.182 | dlogz: 3737.891 >  0.300] 
 25%|██▌       | 519/2037 [1:10:30<19:54:58, 47.23s/it, batch: 0 | bound: 0 | nc: 9 | ncall: 1797 | eff(%): 25.354 | loglstar: -5073.845 | logz: -5082.131 +/-  0.182 | dlogz: 3707.216 >  0.300]
 27%|██▋       | 520/1960 [1:10:37<14:02:12, 35.09s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 1801 | eff(%): 25.353 | loglstar: -5069.120 | logz: -5077.392 +/-  0.181 | dlogz: 3656.049 >  0.300]
 27%|██▋       | 521/1905 [1:10:44<10:15:15, 26.67s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 1805 | eff(%): 25.353 | loglstar: -5062.040 | logz: -5070.333 +/-  0.182 | dlogz: 3651.306 >  0.300]
 27%|██▋       | 522/1909 [1:10:50<7:56:03, 20.59s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 1809 | eff(%): 25.352 | loglstar: -5049.379 | logz: -5057.677 +/-  0.182 | dlogz: 3644.243 >  0.300] 
 26%|██▌       | 523/2021 [1:11:28<10:37:10, 25.52s/it, batch: 0 | bound: 0 | nc: 23 | ncall: 1832 | eff(%): 25.120 | loglstar: -5027.368 | logz: -5035.671 +/-  0.182 | dlogz: 3631.583 >  0.300]
 24%|██▍       | 524/2156 [1:11:39<9:40:12, 21.33s/it, batch: 0 | bound: 0 | nc: 7 | ncall: 1839 | eff(%): 25.084 | loglstar: -5027.282 | logz: -5034.545 +/-  0.170 | dlogz: 3609.572 >  0.300]  
 22%|██▏       | 525/2424 [1:11:42<8:22:37, 15.88s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1841 | eff(%): 25.108 | loglstar: -5025.523 | logz: -5033.325 +/-  0.168 | dlogz: 3608.443 >  0.300]
 20%|██        | 526/2615 [1:11:49<7:35:00, 13.07s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 1845 | eff(%): 25.107 | loglstar: -4995.161 | logz: -5003.475 +/-  0.182 | dlogz: 3607.219 >  0.300]
 19%|█▉        | 527/2772 [1:12:07<9:11:17, 14.73s/it, batch: 0 | bound: 0 | nc: 11 | ncall: 1856 | eff(%): 25.024 | loglstar: -4982.822 | logz: -4991.141 +/-  0.182 | dlogz: 3577.365 >  0.300]
 17%|█▋        | 528/3106 [1:12:15<9:01:31, 12.60s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 1861 | eff(%): 25.012 | loglstar: -4979.733 | logz: -4987.968 +/-  0.178 | dlogz: 3565.026 >  0.300] 
 15%|█▍        | 529/3533 [1:12:27<10:21:05, 12.41s/it, batch: 0 | bound: 0 | nc: 7 | ncall: 1868 | eff(%): 24.976 | loglstar: -4968.054 | logz: -4976.380 +/-  0.182 | dlogz: 3561.850 >  0.300]
 15%|█▌        | 530/3437 [1:12:43<11:00:32, 13.63s/it, batch: 0 | bound: 0 | nc: 9 | ncall: 1877 | eff(%): 24.918 | loglstar: -4953.316 | logz: -4961.646 +/-  0.182 | dlogz: 3550.258 >  0.300]
 16%|█▌        | 531/3384 [1:12:54<9:59:40, 12.61s/it, batch: 0 | bound: 0 | nc: 6 | ncall: 1883 | eff(%): 24.895 | loglstar: -4948.717 | logz: -4957.031 +/-  0.181 | dlogz: 3535.520 >  0.300] 
 15%|█▌        | 532/3502 [1:13:08<10:48:40, 13.10s/it, batch: 0 | bound: 0 | nc: 9 | ncall: 1892 | eff(%): 24.837 | loglstar: -4930.660 | logz: -4938.998 +/-  0.182 | dlogz: 3530.901 >  0.300]
 15%|█▌        | 533/3503 [1:13:25<11:49:04, 14.32s/it, batch: 0 | bound: 0 | nc: 10 | ncall: 1902 | eff(%): 24.768 | loglstar: -4903.345 | logz: -4911.687 +/-  0.182 | dlogz: 3512.864 >  0.300]
