
0it [00:00, ?it/s]
1it [53:11, 3191.08s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1 | eff(%):  0.398 | loglstar: -228589.590 | logz: -228595.808 +/-  0.158 | dlogz:    inf >  0.300]
2it [53:24, 1321.69s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 2 | eff(%):  0.794 | loglstar: -144580.868 | logz: -144587.090 +/-  0.158 | dlogz: 226567.861 >  0.300]
 15%|█▌        | 349/2271 [3:04:47<9:34:07, 17.92s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 824 | eff(%): 32.495 | loglstar: -8088.011 | logz: -8095.619 +/-  0.174 | dlogz: 6553.594 >  0.300]
 13%|█▎        | 350/2798 [3:05:03<11:49:10, 17.38s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 827 | eff(%): 32.498 | loglstar: -8051.624 | logz: -8059.236 +/-  0.174 | dlogz: 6518.456 >  0.300]
 11%|█         | 351/3319 [3:05:45<20:17:56, 24.62s/it, batch: 0 | bound: 0 | nc: 8 | ncall: 835 | eff(%): 32.350 | loglstar: -7990.924 | logz: -7998.540 +/-  0.174 | dlogz: 6482.069 >  0.300]
 10%|█         | 352/3381 [3:05:50<15:53:58, 18.90s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 836 | eff(%): 32.413 | loglstar: -7985.045 | logz: -7992.660 +/-  0.174 | dlogz: 6421.369 >  0.300]
 11%|█         | 353/3156 [3:06:02<12:55:37, 16.60s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 838 | eff(%): 32.445 | loglstar: -7976.772 | logz: -7984.395 +/-  0.174 | dlogz: 6415.485 >  0.300]
 12%|█▏        | 354/3002 [3:06:07<9:46:32, 13.29s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 839 | eff(%): 32.507 | loglstar: -7963.378 | logz: -7971.006 +/-  0.174 | dlogz: 6407.216 >  0.300] 
 12%|█▏        | 355/2906 [3:06:12<7:42:23, 10.88s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 840 | eff(%): 32.569 | loglstar: -7962.180 | logz: -7969.339 +/-  0.164 | dlogz: 6393.823 >  0.300]
 12%|█▏        | 356/3012 [3:06:29<9:17:05, 12.59s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 843 | eff(%): 32.571 | loglstar: -7933.102 | logz: -7940.738 +/-  0.175 | dlogz: 6392.152 >  0.300]
 11%|█         | 357/3215 [3:06:44<10:32:28, 13.28s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 846 | eff(%): 32.573 | loglstar: -7873.931 | logz: -7881.571 +/-  0.175 | dlogz: 6363.547 >  0.300]
 12%|█▏        | 358/3090 [3:07:28<17:08:34, 22.59s/it, batch: 0 | bound: 0 | nc: 9 | ncall: 855 | eff(%): 32.398 | loglstar: -7854.540 | logz: -7862.184 +/-  0.175 | dlogz: 6304.376 >  0.300]
 11%|█▏        | 359/3185 [3:07:45<16:27:09, 20.96s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 858 | eff(%): 32.401 | loglstar: -7833.313 | logz: -7840.961 +/-  0.175 | dlogz: 6284.985 >  0.300]
 11%|█         | 360/3256 [3:07:51<13:04:36, 16.26s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 859 | eff(%): 32.462 | loglstar: -7807.936 | logz: -7815.587 +/-  0.175 | dlogz: 6263.758 >  0.300]
 11%|█         | 361/3236 [3:08:12<14:20:20, 17.95s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 863 | eff(%): 32.435 | loglstar: -7789.436 | logz: -7797.092 +/-  0.175 | dlogz: 6238.380 >  0.300]
 12%|█▏        | 362/2972 [3:08:17<10:10:53, 14.04s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 864 | eff(%): 32.496 | loglstar: -7781.391 | logz: -7789.050 +/-  0.175 | dlogz: 6219.881 >  0.300]
 12%|█▏        | 363/2910 [3:08:57<15:21:39, 21.71s/it, batch: 0 | bound: 0 | nc: 8 | ncall: 872 | eff(%): 32.353 | loglstar: -7780.608 | logz: -7787.621 +/-  0.163 | dlogz: 6211.835 >  0.300]
 12%|█▏        | 364/3047 [3:09:24<17:27:46, 23.43s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 877 | eff(%): 32.298 | loglstar: -7744.999 | logz: -7752.666 +/-  0.175 | dlogz: 6210.402 >  0.300]
 12%|█▏        | 365/3142 [3:09:42<16:35:59, 21.52s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 880 | eff(%): 32.301 | loglstar: -7737.946 | logz: -7745.616 +/-  0.175 | dlogz: 6175.444 >  0.300]
 10%|█         | 366/3563 [3:13:50<79:40:17, 89.71s/it, batch: 0 | bound: 0 | nc: 12 | ncall: 892 | eff(%): 32.049 | loglstar: -7696.644 | logz: -7704.320 +/-  0.175 | dlogz: 6168.389 >  0.300]
 10%|▉         | 367/3825 [3:14:21<69:11:48, 72.04s/it, batch: 0 | bound: 0 | nc: 7 | ncall: 899 | eff(%): 31.941 | loglstar: -7694.819 | logz: -7702.219 +/-  0.167 | dlogz: 6127.089 >  0.300] 
  9%|▉         | 368/3892 [3:14:56<59:39:08, 60.94s/it, batch: 0 | bound: 0 | nc: 8 | ncall: 907 | eff(%): 31.806 | loglstar: -7642.464 | logz: -7650.148 +/-  0.175 | dlogz: 6124.984 >  0.300]
 10%|█         | 369/3585 [3:16:21<60:56:05, 68.21s/it, batch: 0 | bound: 0 | nc: 16 | ncall: 923 | eff(%): 31.458 | loglstar: -7609.334 | logz: -7617.022 +/-  0.175 | dlogz: 6072.909 >  0.300]
 11%|█▏        | 370/3236 [3:16:32<40:34:26, 50.97s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 925 | eff(%): 31.489 | loglstar: -7538.592 | logz: -7546.284 +/-  0.175 | dlogz: 6039.779 >  0.300] 
 14%|█▍        | 371/2671 [3:16:38<23:56:42, 37.48s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 926 | eff(%): 31.548 | loglstar: -7535.888 | logz: -7543.458 +/-  0.170 | dlogz: 5969.037 >  0.300]
 15%|█▌        | 372/2417 [3:16:43<15:49:00, 27.84s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 927 | eff(%): 31.606 | loglstar: -7523.783 | logz: -7531.483 +/-  0.175 | dlogz: 5966.207 >  0.300]
 16%|█▌        | 373/2326 [3:16:49<11:25:32, 21.06s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 928 | eff(%): 31.664 | loglstar: -7495.768 | logz: -7503.471 +/-  0.175 | dlogz: 5954.228 >  0.300]
 16%|█▌        | 374/2331 [3:17:00<9:47:22, 18.01s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 930 | eff(%): 31.695 | loglstar: -7472.815 | logz: -7480.523 +/-  0.175 | dlogz: 5926.213 >  0.300] 
 16%|█▌        | 375/2329 [3:17:21<10:20:29, 19.05s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 934 | eff(%): 31.672 | loglstar: -7471.717 | logz: -7478.917 +/-  0.164 | dlogz: 5903.260 >  0.300]
 15%|█▍        | 376/2520 [3:17:27<8:59:22, 15.09s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 935 | eff(%): 31.730 | loglstar: -7457.286 | logz: -7465.001 +/-  0.176 | dlogz: 5901.650 >  0.300] 
 14%|█▍        | 377/2729 [3:17:32<7:55:17, 12.12s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 936 | eff(%): 31.788 | loglstar: -7375.828 | logz: -7383.548 +/-  0.176 | dlogz: 5887.731 >  0.300]
 14%|█▎        | 378/2788 [3:17:52<9:41:08, 14.47s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 940 | eff(%): 31.765 | loglstar: -7367.647 | logz: -7375.371 +/-  0.176 | dlogz: 5806.273 >  0.300]
 13%|█▎        | 379/2855 [3:18:16<11:58:41, 17.42s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 945 | eff(%): 31.715 | loglstar: -7348.011 | logz: -7355.739 +/-  0.176 | dlogz: 5798.092 >  0.300]
 13%|█▎        | 380/2933 [3:18:39<13:28:32, 19.00s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 949 | eff(%): 31.693 | loglstar: -7328.849 | logz: -7336.581 +/-  0.176 | dlogz: 5778.456 >  0.300]
 14%|█▍        | 381/2744 [3:18:50<10:53:59, 16.61s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 951 | eff(%): 31.724 | loglstar: -7314.789 | logz: -7322.525 +/-  0.176 | dlogz: 5759.294 >  0.300]
 14%|█▍        | 382/2722 [3:19:22<13:46:29, 21.19s/it, batch: 0 | bound: 0 | nc: 6 | ncall: 957 | eff(%): 31.649 | loglstar: -7311.959 | logz: -7319.587 +/-  0.171 | dlogz: 5745.234 >  0.300]
 13%|█▎        | 383/2873 [3:19:32<12:21:25, 17.87s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 959 | eff(%): 31.679 | loglstar: -7296.159 | logz: -7303.903 +/-  0.176 | dlogz: 5742.292 >  0.300]
 13%|█▎        | 384/3028 [3:19:58<14:55:48, 20.33s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 964 | eff(%): 31.631 | loglstar: -7274.123 | logz: -7281.870 +/-  0.176 | dlogz: 5726.604 >  0.300]
 12%|█▏        | 385/3159 [3:20:03<12:10:22, 15.80s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 965 | eff(%): 31.687 | loglstar: -7236.684 | logz: -7244.436 +/-  0.176 | dlogz: 5704.568 >  0.300]
 12%|█▏        | 386/3337 [3:21:46<34:12:45, 41.74s/it, batch: 0 | bound: 0 | nc: 18 | ncall: 983 | eff(%): 31.306 | loglstar: -7194.041 | logz: -7201.796 +/-  0.176 | dlogz: 5667.129 >  0.300]
 11%|█         | 387/3461 [3:23:10<46:31:10, 54.48s/it, batch: 0 | bound: 0 | nc: 14 | ncall: 997 | eff(%): 31.034 | loglstar: -7179.925 | logz: -7187.684 +/-  0.176 | dlogz: 5624.486 >  0.300]
 12%|█▏        | 388/3139 [3:23:37<35:28:50, 46.43s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 1002 | eff(%): 30.990 | loglstar: -7167.403 | logz: -7175.166 +/-  0.176 | dlogz: 5610.370 >  0.300]
 13%|█▎        | 389/3012 [3:23:59<28:21:33, 38.92s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 1006 | eff(%): 30.971 | loglstar: -7127.493 | logz: -7135.260 +/-  0.176 | dlogz: 5597.848 >  0.300]
 14%|█▍        | 390/2779 [3:24:04<19:09:10, 28.86s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1007 | eff(%): 31.026 | loglstar: -7075.013 | logz: -7082.784 +/-  0.176 | dlogz: 5557.937 >  0.300]
 16%|█▌        | 391/2460 [3:25:44<28:44:36, 50.01s/it, batch: 0 | bound: 0 | nc: 18 | ncall: 1025 | eff(%): 30.667 | loglstar: -7045.136 | logz: -7052.912 +/-  0.176 | dlogz: 5505.458 >  0.300]
 17%|█▋        | 392/2246 [3:26:31<25:18:26, 49.14s/it, batch: 0 | bound: 0 | nc: 9 | ncall: 1034 | eff(%): 30.530 | loglstar: -7034.500 | logz: -7042.279 +/-  0.176 | dlogz: 5475.581 >  0.300] 
 18%|█▊        | 393/2211 [3:26:37<18:19:58, 36.30s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1035 | eff(%): 30.584 | loglstar: -7026.112 | logz: -7033.895 +/-  0.176 | dlogz: 5464.945 >  0.300]
 17%|█▋        | 394/2293 [3:27:36<22:43:35, 43.08s/it, batch: 0 | bound: 0 | nc: 11 | ncall: 1046 | eff(%): 30.401 | loglstar: -7008.154 | logz: -7015.942 +/-  0.176 | dlogz: 5456.556 >  0.300]
 16%|█▌        | 395/2444 [3:28:12<23:19:23, 40.98s/it, batch: 0 | bound: 0 | nc: 7 | ncall: 1053 | eff(%): 30.315 | loglstar: -6995.666 | logz: -7003.457 +/-  0.176 | dlogz: 5438.599 >  0.300] 
 15%|█▌        | 396/2628 [3:28:44<23:47:10, 38.37s/it, batch: 0 | bound: 0 | nc: 6 | ncall: 1059 | eff(%): 30.252 | loglstar: -6963.230 | logz: -6971.026 +/-  0.176 | dlogz: 5426.110 >  0.300]
 15%|█▍        | 397/2675 [3:28:50<17:59:24, 28.43s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1060 | eff(%): 30.305 | loglstar: -6961.185 | logz: -6968.754 +/-  0.169 | dlogz: 5393.675 >  0.300]
 14%|█▎        | 398/2914 [3:29:01<16:11:59, 23.18s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1062 | eff(%): 30.335 | loglstar: -6960.487 | logz: -6967.536 +/-  0.162 | dlogz: 5391.400 >  0.300]
 11%|█▏        | 399/3493 [3:30:03<30:05:58, 35.02s/it, batch: 0 | bound: 0 | nc: 12 | ncall: 1074 | eff(%): 30.136 | loglstar: -6920.893 | logz: -6928.701 +/-  0.177 | dlogz: 5390.177 >  0.300]
 10%|█         | 400/3834 [3:30:13<26:10:02, 27.43s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1076 | eff(%): 30.166 | loglstar: -6877.465 | logz: -6885.277 +/-  0.177 | dlogz: 5351.338 >  0.300] 
 11%|█▏        | 401/3503 [3:30:22<18:59:53, 22.05s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1078 | eff(%): 30.196 | loglstar: -6861.183 | logz: -6868.999 +/-  0.177 | dlogz: 5307.910 >  0.300]
 13%|█▎        | 402/3162 [3:31:11<22:54:40, 29.88s/it, batch: 0 | bound: 0 | nc: 9 | ncall: 1087 | eff(%): 30.067 | loglstar: -6854.417 | logz: -6862.235 +/-  0.176 | dlogz: 5291.628 >  0.300]
 13%|█▎        | 403/3033 [3:31:27<18:50:02, 25.78s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 1090 | eff(%): 30.075 | loglstar: -6841.003 | logz: -6848.827 +/-  0.177 | dlogz: 5284.860 >  0.300]
 13%|█▎        | 404/3026 [3:31:44<16:52:27, 23.17s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 1093 | eff(%): 30.082 | loglstar: -6820.968 | logz: -6828.795 +/-  0.177 | dlogz: 5271.448 >  0.300]
 13%|█▎        | 405/3013 [3:32:19<19:18:31, 26.65s/it, batch: 0 | bound: 0 | nc: 6 | ncall: 1099 | eff(%): 30.022 | loglstar: -6715.945 | logz: -6723.777 +/-  0.177 | dlogz: 5251.412 >  0.300]
 16%|█▌        | 406/2528 [3:32:25<12:10:38, 20.66s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1100 | eff(%): 30.074 | loglstar: -6683.701 | logz: -6691.536 +/-  0.177 | dlogz: 5146.390 >  0.300]
 19%|█▉        | 407/2164 [3:32:31<7:49:53, 16.05s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1101 | eff(%): 30.126 | loglstar: -6667.120 | logz: -6674.959 +/-  0.177 | dlogz: 5114.146 >  0.300] 
 20%|██        | 408/2016 [3:33:47<15:14:18, 34.12s/it, batch: 0 | bound: 0 | nc: 15 | ncall: 1116 | eff(%): 29.868 | loglstar: -6663.759 | logz: -6671.535 +/-  0.174 | dlogz: 5097.565 >  0.300]
 20%|█▉        | 409/2049 [3:34:36<17:34:49, 38.59s/it, batch: 0 | bound: 0 | nc: 9 | ncall: 1125 | eff(%): 29.745 | loglstar: -6630.484 | logz: -6638.331 +/-  0.177 | dlogz: 5094.137 >  0.300] 
 20%|██        | 410/2038 [3:35:28<19:19:45, 42.74s/it, batch: 0 | bound: 0 | nc: 10 | ncall: 1135 | eff(%): 29.603 | loglstar: -6596.926 | logz: -6604.778 +/-  0.177 | dlogz: 5060.928 >  0.300]
 15%|█▌        | 411/2692 [3:36:24<29:35:19, 46.70s/it, batch: 0 | bound: 0 | nc: 11 | ncall: 1146 | eff(%): 29.441 | loglstar: -6593.368 | logz: -6601.168 +/-  0.174 | dlogz: 5211.840 >  0.300]
 10%|▉         | 412/4161 [3:37:17<50:24:30, 48.41s/it, batch: 0 | bound: 0 | nc: 10 | ncall: 1156 | eff(%): 29.303 | loglstar: -6572.431 | logz: -6580.290 +/-  0.177 | dlogz: 5208.226 >  0.300]
  4%|▍         | 413/9806 [3:37:27<96:11:45, 36.87s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1158 | eff(%): 29.332 | loglstar: -6567.723 | logz: -6575.568 +/-  0.176 | dlogz: 5187.344 >  0.300] 
  4%|▍         | 414/9806 [3:38:11<101:45:21, 39.00s/it, batch: 0 | bound: 0 | nc: 9 | ncall: 1167 | eff(%): 29.217 | loglstar: -6553.090 | logz: -6560.957 +/-  0.177 | dlogz: 5182.619 >  0.300]
  4%|▍         | 415/9804 [3:38:16<75:06:54, 28.80s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1168 | eff(%): 29.267 | loglstar: -6549.491 | logz: -6557.309 +/-  0.175 | dlogz: 5168.003 >  0.300] 
  4%|▍         | 416/9805 [3:38:26<60:29:44, 23.20s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1170 | eff(%): 29.296 | loglstar: -6542.312 | logz: -6550.185 +/-  0.177 | dlogz: 5164.352 >  0.300]
  4%|▍         | 417/9804 [3:38:42<55:04:02, 21.12s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 1173 | eff(%): 29.304 | loglstar: -6467.349 | logz: -6475.229 +/-  0.177 | dlogz: 5157.224 >  0.300]
  4%|▍         | 418/9791 [3:39:17<65:37:15, 25.20s/it, batch: 0 | bound: 0 | nc: 7 | ncall: 1180 | eff(%): 29.231 | loglstar: -6465.871 | logz: -6473.378 +/-  0.168 | dlogz: 5082.263 >  0.300]
  5%|▌         | 419/8180 [3:39:43<55:05:51, 25.56s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 1185 | eff(%): 29.199 | loglstar: -6448.449 | logz: -6456.336 +/-  0.177 | dlogz: 5080.408 >  0.300]
 13%|█▎        | 420/3331 [3:39:58<18:05:53, 22.38s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 1188 | eff(%): 29.207 | loglstar: -6442.165 | logz: -6450.052 +/-  0.177 | dlogz: 5063.363 >  0.300]
 13%|█▎        | 421/3164 [3:40:03<13:06:03, 17.19s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1189 | eff(%): 29.256 | loglstar: -6364.991 | logz: -6372.886 +/-  0.178 | dlogz: 5057.075 >  0.300]
 16%|█▌        | 422/2697 [3:40:08<8:33:40, 13.55s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1190 | eff(%): 29.306 | loglstar: -6359.757 | logz: -6367.646 +/-  0.177 | dlogz: 4979.904 >  0.300] 
 17%|█▋        | 423/2457 [3:41:02<14:24:18, 25.50s/it, batch: 0 | bound: 0 | nc: 11 | ncall: 1201 | eff(%): 29.152 | loglstar: -6352.864 | logz: -6360.765 +/-  0.177 | dlogz: 4974.660 >  0.300]
 18%|█▊        | 424/2401 [3:41:07<10:43:01, 19.52s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1202 | eff(%): 29.201 | loglstar: -6350.764 | logz: -6358.452 +/-  0.170 | dlogz: 4967.776 >  0.300] 
 17%|█▋        | 425/2471 [3:43:02<27:17:23, 48.02s/it, batch: 0 | bound: 0 | nc: 21 | ncall: 1223 | eff(%): 28.853 | loglstar: -6302.903 | logz: -6310.814 +/-  0.178 | dlogz: 4965.458 >  0.300]
 17%|█▋        | 426/2503 [3:44:02<29:46:55, 51.62s/it, batch: 0 | bound: 0 | nc: 12 | ncall: 1235 | eff(%): 28.687 | loglstar: -6272.101 | logz: -6280.016 +/-  0.178 | dlogz: 4917.816 >  0.300]
 16%|█▋        | 427/2612 [3:44:07<22:59:21, 37.88s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1236 | eff(%): 28.735 | loglstar: -6271.710 | logz: -6278.772 +/-  0.165 | dlogz: 4887.015 >  0.300] 
 17%|█▋        | 428/2564 [3:44:28<19:21:19, 32.62s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 1240 | eff(%): 28.725 | loglstar: -6268.161 | logz: -6275.992 +/-  0.173 | dlogz: 4885.767 >  0.300]
 16%|█▌        | 429/2726 [3:45:00<20:39:01, 32.36s/it, batch: 0 | bound: 0 | nc: 6 | ncall: 1246 | eff(%): 28.676 | loglstar: -6268.094 | logz: -6274.934 +/-  0.163 | dlogz: 4882.982 >  0.300]
 14%|█▍        | 430/3080 [3:47:17<47:03:55, 63.94s/it, batch: 0 | bound: 0 | nc: 27 | ncall: 1273 | eff(%): 28.234 | loglstar: -6261.749 | logz: -6269.673 +/-  0.177 | dlogz: 4881.921 >  0.300]
 11%|█         | 431/3901 [3:47:23<44:41:42, 46.37s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1274 | eff(%): 28.281 | loglstar: -6259.988 | logz: -6267.626 +/-  0.169 | dlogz: 4876.655 >  0.300] 
 10%|█         | 432/4252 [3:47:45<41:37:23, 39.23s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 1278 | eff(%): 28.272 | loglstar: -6219.018 | logz: -6226.958 +/-  0.178 | dlogz: 4874.605 >  0.300]
 10%|█         | 433/4232 [3:48:29<42:52:34, 40.63s/it, batch: 0 | bound: 0 | nc: 9 | ncall: 1287 | eff(%): 28.172 | loglstar: -6210.275 | logz: -6218.218 +/-  0.178 | dlogz: 4833.932 >  0.300]
 10%|▉         | 434/4461 [3:48:44<36:53:06, 32.97s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 1290 | eff(%): 28.182 | loglstar: -6176.043 | logz: -6183.990 +/-  0.178 | dlogz: 4825.189 >  0.300]
  9%|▉         | 435/4595 [3:49:00<32:15:46, 27.92s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 1293 | eff(%): 28.192 | loglstar: -6169.723 | logz: -6177.671 +/-  0.178 | dlogz: 4790.957 >  0.300]
 10%|█         | 436/4263 [3:49:27<29:20:21, 27.60s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 1298 | eff(%): 28.165 | loglstar: -6168.590 | logz: -6176.046 +/-  0.167 | dlogz: 4784.633 >  0.300]
 11%|█▏        | 437/3849 [3:49:37<21:07:39, 22.29s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1300 | eff(%): 28.194 | loglstar: -6159.123 | logz: -6167.082 +/-  0.178 | dlogz: 4783.005 >  0.300]
 12%|█▏        | 438/3661 [3:50:18<24:55:31, 27.84s/it, batch: 0 | bound: 0 | nc: 8 | ncall: 1308 | eff(%): 28.113 | loglstar: -6140.370 | logz: -6148.334 +/-  0.178 | dlogz: 4774.036 >  0.300]
 12%|█▏        | 439/3519 [3:50:28<19:21:08, 22.62s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1310 | eff(%): 28.141 | loglstar: -6066.013 | logz: -6073.980 +/-  0.178 | dlogz: 4755.284 >  0.300]
 15%|█▍        | 440/2961 [3:50:44<14:24:29, 20.58s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 1313 | eff(%): 28.151 | loglstar: -6052.899 | logz: -6060.870 +/-  0.178 | dlogz: 4680.927 >  0.300]
 16%|█▌        | 441/2719 [3:51:05<13:07:53, 20.75s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 1317 | eff(%): 28.143 | loglstar: -6039.238 | logz: -6047.213 +/-  0.178 | dlogz: 4667.812 >  0.300]
 16%|█▋        | 442/2686 [3:51:20<11:49:23, 18.97s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 1320 | eff(%): 28.153 | loglstar: -6028.246 | logz: -6036.225 +/-  0.178 | dlogz: 4654.152 >  0.300]
 17%|█▋        | 443/2591 [3:52:33<21:04:18, 35.32s/it, batch: 0 | bound: 0 | nc: 12 | ncall: 1332 | eff(%): 28.003 | loglstar: -6005.604 | logz: -6013.587 +/-  0.179 | dlogz: 4643.160 >  0.300]
 17%|█▋        | 444/2549 [3:52:39<15:27:13, 26.43s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1333 | eff(%): 28.048 | loglstar: -5993.905 | logz: -6001.892 +/-  0.179 | dlogz: 4620.518 >  0.300] 
 18%|█▊        | 445/2471 [3:52:50<12:18:11, 21.86s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1335 | eff(%): 28.076 | loglstar: -5991.333 | logz: -5999.182 +/-  0.173 | dlogz: 4608.819 >  0.300]
 18%|█▊        | 446/2548 [3:52:56<9:50:05, 16.84s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1336 | eff(%): 28.121 | loglstar: -5970.163 | logz: -5978.158 +/-  0.179 | dlogz: 4606.104 >  0.300] 
 16%|█▋        | 447/2728 [3:54:15<22:30:44, 35.53s/it, batch: 0 | bound: 0 | nc: 14 | ncall: 1350 | eff(%): 27.938 | loglstar: -5968.679 | logz: -5976.303 +/-  0.169 | dlogz: 4585.076 >  0.300]
 14%|█▍        | 448/3202 [3:54:56<28:29:09, 37.24s/it, batch: 0 | bound: 0 | nc: 7 | ncall: 1357 | eff(%): 27.878 | loglstar: -5962.245 | logz: -5970.244 +/-  0.178 | dlogz: 4583.218 >  0.300] 
 11%|█         | 449/4136 [3:55:12<31:35:08, 30.84s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 1360 | eff(%): 27.888 | loglstar: -5950.383 | logz: -5958.390 +/-  0.179 | dlogz: 4577.154 >  0.300]
 10%|█         | 450/4371 [3:56:16<44:37:55, 40.98s/it, batch: 0 | bound: 0 | nc: 12 | ncall: 1372 | eff(%): 27.744 | loglstar: -5935.377 | logz: -5943.388 +/-  0.179 | dlogz: 4565.297 >  0.300]
 10%|▉         | 451/4525 [3:56:43<41:23:29, 36.58s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 1377 | eff(%): 27.720 | loglstar: -5923.325 | logz: -5931.340 +/-  0.179 | dlogz: 4550.291 >  0.300] 
 10%|▉         | 452/4635 [3:58:35<68:45:22, 59.17s/it, batch: 0 | bound: 0 | nc: 10 | ncall: 1387 | eff(%): 27.611 | loglstar: -5913.076 | logz: -5921.095 +/-  0.179 | dlogz: 4538.239 >  0.300]
  9%|▉         | 453/4799 [3:59:15<64:36:40, 53.52s/it, batch: 0 | bound: 0 | nc: 4 | ncall: 1391 | eff(%): 27.605 | loglstar: -5882.569 | logz: -5890.592 +/-  0.179 | dlogz: 4527.990 >  0.300] 
 11%|█         | 454/4274 [4:00:42<67:25:18, 63.54s/it, batch: 0 | bound: 0 | nc: 8 | ncall: 1399 | eff(%): 27.532 | loglstar: -5867.794 | logz: -5875.821 +/-  0.179 | dlogz: 4497.483 >  0.300]
 12%|█▏        | 455/3838 [4:01:07<48:46:26, 51.90s/it, batch: 0 | bound: 0 | nc: 2 | ncall: 1401 | eff(%): 27.559 | loglstar: -5866.245 | logz: -5873.921 +/-  0.170 | dlogz: 4482.708 >  0.300]
 12%|█▏        | 456/3779 [4:01:33<40:54:06, 44.31s/it, batch: 0 | bound: 0 | nc: 3 | ncall: 1404 | eff(%): 27.570 | loglstar: -5844.183 | logz: -5852.218 +/-  0.179 | dlogz: 4480.804 >  0.300]
 13%|█▎        | 457/3479 [4:04:34<71:36:45, 85.31s/it, batch: 0 | bound: 0 | nc: 17 | ncall: 1421 | eff(%): 27.349 | loglstar: -5827.141 | logz: -5835.180 +/-  0.179 | dlogz: 4459.097 >  0.300]
 14%|█▍        | 458/3313 [4:05:27<59:50:03, 75.45s/it, batch: 0 | bound: 0 | nc: 5 | ncall: 1426 | eff(%): 27.327 | loglstar: -5817.751 | logz: -5825.794 +/-  0.179 | dlogz: 4442.055 >  0.300] 
